,lat,lon,cf,area,mask,restricted_area
4991,44.20,-71.98,0.3036289,31.912978114445977,0.6230556,19.8835590017607
4992,44.26,-72.04,0.30354926,31.8804618420139,0.49959016,15.927164983510188
4993,43.78,-70.66,0.30350384,32.13961012680217,0.31686297,10.18385233840199
4994,42.76,-72.40,0.30319828,32.68278825845872,0.4811111,15.724052512630376
4995,44.62,-72.58,0.3031344,31.68463127996612,0.3725,11.802525227329427
4996,42.82,-72.28,0.30313298,32.65112165546491,0.55194443,18.021604882578597
4997,43.66,-73.36,0.30308148,32.20404545649199,0.75956285,24.46099654841347
4998,43.78,-71.44,0.3030257,32.13961012680217,0.5392655,17.331783356151977
4999,44.74,-69.82,0.30301684,31.61907607473005,0.50297266,15.903530877480751
5000,43.66,-73.30,0.3029112,32.20404545649199,0.6855684,22.078075668415035
5001,42.04,-72.76,0.30281687,33.059982026274824,0.14380541,4.75420441660947
5002,44.56,-71.50,0.30276194,31.717356781377678,0.7986111,25.329833330627807
5003,44.50,-72.04,0.30243948,31.750047500788828,0.3967213,12.595920229524543
5004,42.34,-72.46,0.30238408,32.90344899966837,0.2445842,8.047663841849397
5005,45.34,-70.18,0.30227432,31.28922536812718,0.77348393,24.20171306754513
5006,41.74,-72.70,0.30209053,33.215608695997,0.0,0.0
5007,45.04,-69.88,0.30189297,31.454581893424084,0.4830559,15.194321038727718
5008,42.10,-72.70,0.30188888,33.0287477925354,0.053399786,1.7637280756321856
5009,45.34,-70.24,0.30188686,31.28922536812718,0.85359436,26.70830638860173
5010,43.48,-71.68,0.301613,32.300433495082004,0.4463277,14.416577748663984
5011,44.56,-72.64,0.30122817,31.717356781377678,0.35823703,11.362331633244262
5012,44.80,-71.02,0.30119374,31.586246442794923,0.48887995,15.441882545457522
5013,41.98,-72.58,0.30113664,33.09118000565935,0.0016835016,0.055709055912594875
5014,42.04,-72.64,0.30108035,33.059982026274824,0.24311212,8.037282220111328
5015,45.04,-71.02,0.30103168,31.454581893424084,0.6682521,21.01959073458634
5016,44.50,-71.68,0.30038217,31.750047500788828,0.63861114,20.275933961809223
5017,41.98,-73.36,0.30032367,33.09118000565935,0.30380166,10.053155277080858
5018,44.32,-71.98,0.30029142,31.847910608716553,0.59420675,18.92424346960947
5019,41.92,-72.58,0.30026954,33.12234169647656,0.15959597,5.286192130463417
5020,42.16,-72.76,0.30022132,32.997477338693294,0.16269135,5.368404291616801
5021,43.96,-71.68,0.30019677,32.04269288293525,0.55536723,17.795461632003505
5022,43.18,-72.34,0.30009207,32.46037132990209,0.6497175,21.09007162591234
5023,43.42,-72.52,0.30008522,32.332492045386125,0.5818328,18.812105222836628
5024,45.28,-69.28,0.29987392,31.32236544344512,0.5520164,17.290458705225433
5025,43.84,-73.36,0.29985365,32.10733957670218,0.49617487,15.930855102211575
5026,45.40,-69.88,0.29966688,31.25605098030781,0.5835315,18.238890278515026
5027,43.00,-72.52,0.29960182,32.55590714965131,0.46530056,15.148281827961277
5028,44.86,-70.18,0.2995785,31.553382172638063,0.8424898,26.58340197318683
5029,41.44,-73.24,0.29951844,33.3703247422475,0.08264463,2.7578780244474324
5030,44.08,-70.84,0.29938787,31.977905634120248,0.6001149,19.19041706598226
5031,43.18,-71.74,0.29920533,32.46037132990209,0.37966102,12.323937806091754
5032,43.24,-72.82,0.2991863,32.42845481643487,0.29508197,9.569052431035194
5033,44.26,-70.54,0.29912478,31.8804618420139,0.41022694,13.078224342582109
5034,43.54,-73.00,0.29900408,32.2683395233618,0.42349726,13.665553360529874
5035,43.54,-72.34,0.298895,32.2683395233618,0.67972225,21.933508328704292
5036,43.24,-71.68,0.29885623,32.42845481643487,0.4858757,15.756198052318418
5037,44.92,-71.50,0.29882097,31.5204833002992,0.45987293,14.495417049472762
5038,44.80,-69.70,0.29847872,31.586246442794923,0.40309155,12.73214903330786
5039,43.00,-72.64,0.29825816,32.55590714965131,0.49918032,16.251268048745406
5040,41.56,-72.64,0.29798272,33.3085478705883,0.017190082,0.5725766691532325
5041,44.02,-71.38,0.29788935,32.0103168101614,0.9022222,28.8804189714649
5042,43.30,-72.46,0.2978098,32.39650274116038,0.3092896,10.019901517580863
5043,43.84,-71.26,0.29777062,32.10733957670218,0.49888888,16.0179946816636
5044,44.20,-71.20,0.29767916,31.912978114445977,0.6813889,21.745149518580828
5045,44.98,-72.40,0.2975278,31.48754986185601,0.43294814,13.632476217957938
5046,44.86,-71.56,0.29730493,31.553382172638063,0.74698544,23.56991692327918
5047,43.30,-71.56,0.29717287,32.39650274116038,0.2913889,9.439981268045049
5048,47.20,-68.80,0.2971668,30.245045820028814,0.64298457,19.447097753176
5049,44.62,-70.06,0.29715452,31.68463127996612,0.47720632,15.120106280062284
5050,43.78,-72.46,0.2969271,32.13961012680217,0.56277776,18.087457718735116
5051,43.90,-72.10,0.2967999,32.07503381693746,0.56027776,17.970928099802986
5052,43.90,-71.26,0.29605508,32.07503381693746,0.5605556,17.979839097469153
5053,45.40,-69.04,0.2960426,31.25605098030781,0.7542373,23.57447931867343
5054,43.90,-72.22,0.2960097,32.07503381693746,0.58666664,18.81735243336586
5055,42.52,-72.58,0.29597548,32.80909591660713,0.35709295,11.715896741648864
5056,43.84,-70.90,0.29594287,32.10733957670218,0.48216408,15.481006005938465
5057,41.86,-72.58,0.29588276,33.1534670645538,0.11212121,3.7172068264697926
5058,41.86,-72.64,0.2957267,33.1534670645538,0.09818182,3.255067782317998
5059,42.64,-72.46,0.29569295,32.74601390761334,0.3791055,12.41419424814462
5060,43.84,-71.08,0.2956604,32.10733957670218,0.41836157,13.432477135470327
5061,43.06,-71.92,0.29554814,32.524097531452135,0.4377778,14.23832745602876
5062,43.18,-71.50,0.2953992,32.46037132990209,0.11214689,3.6403297465681326
5063,44.02,-72.22,0.29517153,32.0103168101614,0.47833332,15.311601248306124
5064,42.22,-73.36,0.29487666,32.96617069904041,0.14437586,4.759519268362711
5065,44.92,-70.00,0.29484245,31.5204833002992,0.70689654,22.281720694519475
5066,44.68,-71.62,0.29470983,31.651871032441683,0.64627504,20.455814327953536
5067,43.90,-72.58,0.29457575,32.07503381693746,0.49722221,15.94841935864356
5068,41.80,-72.64,0.29451117,33.184556075758266,0.075041324,2.490213020966082
5069,42.46,-73.24,0.29397395,32.840582969547576,0.015024458,0.4934119614320962
5070,41.62,-73.42,0.2939542,33.277604627405125,0.2053872,6.834794199706947
5071,44.20,-72.64,0.29367447,31.912978114445977,0.6275195,20.026015697612205
5072,42.16,-72.58,0.29365638,32.997477338693294,0.011747953,0.3876527980661057
5073,44.02,-70.66,0.29357836,32.0103168101614,0.26709527,8.549804139898205
5074,44.80,-71.14,0.29347435,31.586246442794923,0.6191667,19.557151098214643
5075,44.80,-70.30,0.29346633,31.586246442794923,0.61117715,19.304791967493244
5076,43.84,-72.52,0.2934661,32.10733957670218,0.42488578,13.641952007546044
5077,44.02,-71.08,0.29337108,32.0103168101614,0.27316386,8.74406154206253
5078,44.08,-70.72,0.29320046,31.977905634120248,0.25949737,8.298182547545492
5079,44.44,-71.86,0.29308128,31.78270340235014,0.6156947,19.568442089626927
5080,44.92,-72.64,0.29308057,31.5204833002992,0.5718579,18.025238308429586
5081,44.92,-72.76,0.29305807,31.5204833002992,0.6230556,19.639012918753803
5082,46.96,-69.10,0.29300144,30.38159315494975,0.9088252,27.611558042818675
5083,44.56,-71.14,0.2929796,31.717356781377678,0.66055554,20.9510757841585
5084,44.80,-71.56,0.29285023,31.586246442794923,0.58055556,18.337570935186474
5085,44.14,-70.84,0.2926875,31.945459390354667,0.58912915,18.820001334245077
5086,44.50,-73.06,0.29255664,31.750047500788828,0.12213115,3.8776697024015196
5087,44.62,-70.18,0.2925272,31.68463127996612,0.4179548,13.242743809319345
5088,45.16,-70.48,0.29242733,31.388542511245628,0.63793105,20.023725846702227
5089,42.94,-72.70,0.29189953,32.587681066275984,0.5733333,18.68360347465286
5090,42.16,-72.52,0.29184633,32.997477338693294,0.001397624,0.04611806725061091
5091,43.36,-73.00,0.29146674,32.36451513911801,0.3102778,10.041990226322703
5092,44.56,-71.26,0.29096052,31.717356781377678,0.60555553,19.206620934322515
5093,43.24,-72.58,0.29060197,32.42845481643487,0.4325,14.025306862739004
5094,43.36,-72.34,0.2905216,32.36451513911801,0.2663889,8.621547364515967
5095,44.62,-70.72,0.29024145,31.68463127996612,0.63852555,20.23144647508256
5096,44.38,-72.58,0.29013965,31.815324450250383,0.5338889,16.98584782425909
5097,44.68,-72.40,0.2898588,31.651871032441683,0.44508198,14.087677399321867
5098,42.10,-73.36,0.28984913,33.0287477925354,0.2791754,9.220813900721563
5099,44.86,-70.00,0.28959316,31.553382172638063,0.6770894,21.364460386750835
5100,44.92,-70.24,0.2894525,31.5204833002992,0.6715371,21.167173986073546
5101,43.66,-72.94,0.28940225,32.20404545649199,0.39666757,12.774300451393808
5102,42.04,-72.58,0.28891656,33.059982026274824,0.003144654,0.10396220404736806
5103,44.68,-70.72,0.28886375,31.651871032441683,0.8045003,25.463939165437182
5104,43.18,-72.82,0.2888124,32.46037132990209,0.4227358,13.722161376130847
5105,43.66,-72.10,0.2887235,32.20404545649199,0.58666664,18.893039258931168
5106,41.74,-72.64,0.28869224,33.215608695997,0.021818181,0.7247041791568875
5107,44.56,-70.24,0.28868526,31.717356781377678,0.48175812,15.280094100647686
5108,42.10,-72.64,0.28864026,33.0287477925354,0.0,0.0
5109,43.36,-71.62,0.2882634,32.36451513911801,0.38694444,12.523269283064653
5110,44.20,-70.54,0.28788272,31.912978114445977,0.20806547,6.63998863387405
5111,44.86,-72.22,0.28761715,31.553382172638063,0.47896174,15.112862700936622
5112,44.08,-72.10,0.28751191,31.977905634120248,0.5289618,16.915089810933704
5113,44.92,-69.52,0.28736165,31.5204833002992,0.4343044,13.689484158053467
5114,44.98,-72.34,0.28712583,31.48754986185601,0.49562842,15.606124478700526
5115,44.20,-72.82,0.28707328,31.912978114445977,0.37463048,11.955574341307837
5116,44.74,-69.94,0.28690425,31.61907607473005,0.62302744,19.69955214486982
5117,43.54,-73.24,0.2867015,32.2683395233618,0.19098361,6.162723918120482
5118,43.30,-72.58,0.2866532,32.39650274116038,0.41994536,13.604760981433621
5119,42.76,-72.52,0.28629035,32.68278825845872,0.4188785,13.69011718076279
5120,43.12,-71.92,0.28615066,32.49225224656163,0.34111112,11.083468670879977
5121,44.62,-70.48,0.28584826,31.68463127996612,0.6712247,21.267507547719443
5122,44.20,-72.52,0.28567985,31.912978114445977,0.19510885,6.226504326906445
5123,41.56,-73.42,0.2855898,33.3085478705883,0.08888889,2.9607598824119434
5124,43.72,-71.08,0.2853581,32.17184543184877,0.37259886,11.987192825435296
5125,44.08,-72.22,0.28513348,31.977905634120248,0.49289617,15.76178719326184
5126,45.10,-70.48,0.2851233,31.421579431156854,0.7696195,24.18266102018331
5127,44.68,-71.56,0.28499842,31.651871032441683,0.5541666,17.540410228759374
5128,44.20,-72.04,0.28487024,31.912978114445977,0.6325724,20.18726955562262
5129,42.10,-72.58,0.28413588,33.0287477925354,0.0,0.0
5130,43.84,-72.28,0.28412786,32.10733957670218,0.5326525,17.102054606918713
5131,44.38,-70.78,0.28412676,31.815324450250383,0.3907072,12.430476167772877
5132,44.68,-71.26,0.28410944,31.651871032441683,0.6586111,20.846274192583596
5133,44.92,-70.12,0.28405485,31.5204833002992,0.6400119,20.17348461472941
5134,44.02,-71.14,0.28374135,32.0103168101614,0.2675,8.562760166470158
5135,44.80,-72.28,0.28331116,31.586246442794923,0.52404374,16.552574681867405
5136,44.68,-69.94,0.28322282,31.651871032441683,0.46825624,14.821185964239778
5137,42.22,-72.58,0.28313783,32.96617069904041,0.0024458421,0.0806300494711213
5138,43.66,-72.40,0.28301215,32.20404545649199,0.36011824,11.59726417447283
5139,42.94,-72.52,0.2830048,32.587681066275984,0.4184563,13.636519994601258
5140,43.36,-72.52,0.28275013,32.36451513911801,0.36803278,11.911202585829841
5141,43.48,-73.24,0.28260458,32.300433495082004,0.25555557,8.254555697139057
5142,44.80,-71.08,0.28201625,31.586246442794923,0.64689267,20.432911196109472
5143,42.58,-72.28,0.281396,32.777572884439415,0.23745105,7.783068989867627
5144,42.28,-72.58,0.28129405,32.93482790790836,0.13563545,4.467130219848431
5145,44.08,-70.66,0.2812751,31.977905634120248,0.28985924,9.269091273176755
5146,43.54,-72.94,0.28125355,32.2683395233618,0.35393712,11.420963133735329
5147,42.22,-72.70,0.28100902,32.96617069904041,0.09993012,3.2943134761362183
5148,45.40,-69.94,0.27992773,31.25605098030781,0.820865,25.656997520690055
5149,42.52,-72.64,0.2795281,32.80909591660713,0.35459533,11.633952303060626
5150,42.46,-72.64,0.27940044,32.840582969547576,0.45108315,14.813833728230417
5151,43.84,-72.58,0.27938333,32.10733957670218,0.41448087,13.307877880654145
5152,43.78,-73.06,0.27902874,32.13961012680217,0.46721312,15.016047652667659
5153,44.92,-69.88,0.2788767,31.5204833002992,0.52288944,16.481727713001995
5154,43.78,-71.08,0.27881408,32.13961012680217,0.36943406,11.873466613094768
5155,44.62,-71.56,0.27870002,31.68463127996612,0.5661111,17.93702108041413
5156,43.12,-72.46,0.27853292,32.49225224656163,0.27722222,9.007574174824137
5157,44.50,-70.66,0.27841955,31.750047500788828,0.5777323,18.343028748798126
5158,42.34,-72.70,0.2777433,32.90344899966837,0.17645003,5.80581453070286
5159,44.62,-71.20,0.27772522,31.68463127996612,0.5933333,18.79954696109464
5160,43.42,-71.92,0.2775337,32.332492045386125,0.3863889,12.492915967641885
5161,44.56,-71.80,0.27731544,31.717356781377678,0.75765026,24.030663490031266
5162,42.28,-72.64,0.27721566,32.93482790790836,0.0639413,2.1058957089188124
5163,43.84,-72.64,0.2769516,32.10733957670218,0.4340231,13.935327443003802
5164,44.08,-71.26,0.2766894,31.977905634120248,0.6438889,20.59021818704619
5165,44.44,-71.98,0.2766663,31.78270340235014,0.50136614,15.934771274600235
5166,44.80,-69.88,0.27664,31.586246442794923,0.3549346,11.211051840670624
5167,44.86,-70.12,0.27649352,31.553382172638063,0.6867329,21.66874527258012
5168,44.62,-72.64,0.27597243,31.68463127996612,0.32213116,10.206606930843044
5169,44.44,-71.80,0.27567753,31.78270340235014,0.7565574,24.045439609806653
5170,44.74,-71.62,0.27520436,31.61907607473005,0.5842848,18.474544984318385
5171,43.96,-71.14,0.27514175,32.04269288293525,0.2575,8.250993188168627
5172,44.68,-70.18,0.2747509,31.651871032441683,0.40648744,12.86608787217116
5173,42.58,-72.52,0.27460852,32.777572884439415,0.09608665,3.1494872092195245
5174,43.42,-72.40,0.27454698,32.332492045386125,0.4503121,14.559712643431034
5175,44.56,-71.62,0.2744081,31.717356781377678,0.77616477,24.617894935233203
5176,44.32,-71.62,0.2743415,31.847910608716553,0.70677966,22.509455393343334
5177,44.26,-71.62,0.2737806,31.8804618420139,0.73888886,23.556118098712066
5178,43.96,-70.84,0.2736005,32.04269288293525,0.6147659,19.698754367599914
5179,44.02,-71.68,0.27334282,32.0103168101614,0.52627116,16.84610670104925
5180,42.64,-72.88,0.27325726,32.74601390761334,0.45702305,14.965683294216477
5181,44.32,-72.58,0.2731657,31.847910608716553,0.4726776,15.053793584107908
5182,43.78,-71.38,0.27281535,32.13961012680217,0.40988702,13.173608884478716
5183,43.60,-72.94,0.2725563,32.23621016542052,0.38715848,12.480522233914991
5184,44.32,-71.56,0.27226827,31.847910608716553,0.63502824,20.224322719140638
5185,42.10,-72.76,0.27224487,33.0287477925354,0.1000356,3.3040506147042956
5186,44.86,-69.94,0.27195263,31.553382172638063,0.52054006,16.424799405577836
5187,43.78,-71.68,0.27126873,32.13961012680217,0.23384085,7.515553846362535
5188,44.32,-71.74,0.27060056,31.847910608716553,0.44463277,14.160624669065646
5189,44.80,-71.68,0.27014637,31.586246442794923,0.72305554,22.838610526132392
5190,42.64,-72.52,0.26969305,32.74601390761334,0.31652948,10.365078839489886
5191,44.80,-71.80,0.26953495,31.586246442794923,0.7761111,24.514437291126825
5192,44.68,-71.14,0.26949072,31.651871032441683,0.8283333,26.2182993606009
5193,42.40,-72.64,0.26934496,32.872034008731305,0.3672257,12.071455915489423
5194,44.74,-69.88,0.26892036,31.61907607473005,0.4565993,14.437247848678048
5195,43.06,-72.70,0.26868993,32.524097531452135,0.6620219,21.531664042861774
5196,44.86,-69.88,0.26834232,31.553382172638063,0.43834016,13.831114503968198
5197,43.96,-71.08,0.2681575,32.04269288293525,0.3242938,10.391246388837773
5198,43.78,-70.96,0.2677772,32.13961012680217,0.63236135,20.323847326797697
5199,43.84,-71.14,0.26682162,32.10733957670218,0.40611112,13.039147673526806
5200,44.98,-70.06,0.2667519,31.48754986185601,0.6486642,20.42484560001251
5201,43.60,-73.24,0.2665394,32.23621016542052,0.31777778,10.243951388328812
5202,43.12,-72.40,0.2664695,32.49225224656163,0.4775,15.515050176596695
5203,44.86,-71.74,0.26625252,31.553382172638063,0.7675356,24.21834496632108
5204,44.38,-72.46,0.26582918,31.815324450250383,0.42027777,13.371273749663855
5205,44.92,-70.18,0.2657135,31.5204833002992,0.74970275,23.630993063146818
5206,43.90,-71.68,0.26555836,32.07503381693746,0.420339,13.482387264432512
5207,43.66,-72.34,0.26537916,32.20404545649199,0.23169398,7.4614835630396925
5208,42.88,-73.18,0.2650461,32.61941924648213,0.14754099,4.812701295920424
5209,43.42,-73.24,0.26468897,32.332492045386125,0.30983606,10.017771939139577
5210,44.50,-72.34,0.26444748,31.750047500788828,0.4236111,13.449672689367455
5211,43.90,-72.64,0.26439306,32.07503381693746,0.3885246,12.461939424634355
5212,44.92,-70.06,0.26371723,31.5204833002992,0.512858,16.165531191514738
5213,44.98,-69.88,0.26232508,31.48754986185601,0.60841614,19.157533547511175
5214,42.82,-72.58,0.26175767,32.65112165546491,0.35,11.427892384796868
5215,42.64,-72.58,0.26172614,32.74601390761334,0.23095737,7.5629333803071175
5216,44.26,-72.64,0.26138005,31.8804618420139,0.66338795,21.149114361443033
5217,43.96,-70.90,0.2607912,32.04269288293525,0.24634716,7.893626363139307
5218,43.36,-72.40,0.26033983,32.36451513911801,0.37708563,12.204193455477222
5219,44.38,-72.76,0.2599978,31.815324450250383,0.5436111,17.295163815763832
5220,44.86,-70.36,0.25995442,31.553382172638063,0.5216892,16.461057963309123
5221,44.56,-72.58,0.2598306,31.717356781377678,0.28961748,9.185900906729376
5222,42.46,-72.58,0.25906223,32.840582969547576,0.21075116,6.921190988068225
5223,44.44,-72.70,0.25861377,31.78270340235014,0.20355192,6.469430245297737
5224,44.02,-71.02,0.25831115,32.0103168101614,0.44460756,14.232028719469922
5225,44.62,-70.12,0.2582774,31.68463127996612,0.5127824,16.247321108821428
5226,44.44,-72.04,0.2581391,31.78270340235014,0.28245094,8.977054584753777
5227,44.62,-70.42,0.25807735,31.68463127996612,0.8234245,26.08990224314742
5228,42.76,-72.46,0.2575738,32.68278825845872,0.40553278,13.253941892668394
5229,43.78,-71.74,0.2575475,32.13961012680217,0.41949153,13.4822942084921
5230,44.14,-71.98,0.25716025,31.945459390354667,0.49222222,15.724264930634892
5231,44.56,-72.04,0.25618696,31.717356781377678,0.33700618,10.68894529548331
5232,43.60,-73.00,0.25582865,32.23621016542052,0.24722221,7.969507278276669
5233,42.34,-72.58,0.2556491,32.90344899966837,0.18693222,6.150714801878941
5234,42.28,-72.70,0.25527734,32.93482790790836,0.11391954,3.7519204860786552
