,latitude,longitude
1365949,46.21,-70.26
1365951,45.57,-70.26
1365954,44.93,-70.26
1365964,45.25,-70.26
1366022,45.37,-70.26
1366023,45.77,-70.26
1366025,45.41,-70.26
1366026,45.49,-70.26
1366027,46.05,-70.26
1366029,46.01,-70.26
1366049,45.97,-70.26
1366065,43.69,-70.26
1366066,43.73,-70.26
1366067,43.77,-70.26
1366069,45.01,-70.26
1366079,45.21,-70.26
1366081,43.65,-70.26
1366084,45.29,-70.26
1366086,44.05,-70.26
1366099,43.57,-70.26
1366100,43.61,-70.26
1366101,46.09,-70.26
1366116,45.17,-70.26
1366131,45.85,-70.26
1366134,45.81,-70.26
1366176,45.89,-70.26
1366208,43.81,-70.26
1366243,43.85,-70.26
1366250,43.89,-70.26
1366311,45.61,-70.26
1366314,45.69,-70.26
1366337,44.85,-70.26
1366338,44.89,-70.26
1366343,45.65,-70.26
1366414,45.45,-70.26
1366424,45.05,-70.26
1366428,45.09,-70.26
1366439,46.25,-70.22
1366451,44.29,-70.22
1366465,44.37,-70.22
1366467,44.33,-70.22
1366474,44.25,-70.22
1366510,46.01,-70.22
1366524,45.93,-70.22
1366540,45.77,-70.22
1366541,44.21,-70.22
1366586,43.89,-70.22
1366659,45.89,-70.22
1366694,45.97,-70.22
1366697,45.81,-70.22
1366699,45.85,-70.22
1366700,45.53,-70.22
1366724,46.05,-70.22
1366728,43.85,-70.22
1366732,43.81,-70.22
1366802,44.97,-70.22
1366865,46.21,-70.22
1366978,45.05,-70.22
1366983,46.17,-70.22
1366985,46.13,-70.22
1366986,46.29,-70.22
1367032,45.09,-70.22
1367051,45.13,-70.22
1367125,45.37,-70.22
1367131,45.41,-70.22
1367134,43.61,-70.22
1367140,43.77,-70.22
1367141,43.57,-70.22
1367142,43.73,-70.22
1367146,45.21,-70.22
1367167,43.93,-70.22
1367183,45.49,-70.22
1367200,45.29,-70.22
1367208,45.45,-70.22
1367217,45.25,-70.22
1367241,45.57,-70.22
1367329,45.61,-70.22
1367467,43.97,-70.22
1367485,45.17,-70.22
1367486,46.09,-70.22
1367489,44.01,-70.22
1367494,44.69,-70.22
1367511,44.41,-70.22
1367512,44.45,-70.22
1367520,44.49,-70.22
1367521,44.53,-70.22
1367522,44.57,-70.22
1367529,44.81,-70.22
1367535,45.33,-70.22
1367536,45.73,-70.22
1367538,44.77,-70.22
1367543,44.73,-70.22
1367569,44.17,-70.22
1367572,44.13,-70.22
1367573,44.05,-70.22
1367574,44.09,-70.22
1367575,44.61,-70.22
1367576,44.65,-70.22
1367583,45.01,-70.22
1367621,45.65,-70.22
1367628,44.85,-70.22
1367716,44.89,-70.22
1367742,45.69,-70.22
1367760,44.93,-70.22
1367787,44.69,-70.18
1367793,45.81,-70.18
1367795,45.89,-70.18
1367805,44.65,-70.18
1367806,44.01,-70.18
1367808,45.85,-70.18
1367809,43.93,-70.18
1367836,44.33,-70.18
1367844,46.01,-70.18
1367845,45.49,-70.18
1367846,45.77,-70.18
1367847,45.41,-70.18
1367848,45.93,-70.18
1367849,45.37,-70.18
1367855,45.69,-70.18
1367863,45.01,-70.18
1367864,44.89,-70.18
1367867,43.77,-70.18
1367868,44.45,-70.18
1367869,44.41,-70.18
1367870,44.37,-70.18
1367873,45.21,-70.18
1367877,44.49,-70.18
1367883,44.81,-70.18
1367887,43.97,-70.18
1367889,45.17,-70.18
1367901,44.53,-70.18
1367902,44.57,-70.18
1367906,43.81,-70.18
1367915,45.53,-70.18
1367918,45.97,-70.18
1367922,45.29,-70.18
1367940,45.61,-70.18
1367943,44.93,-70.18
1367944,45.05,-70.18
1367953,45.45,-70.18
1367961,45.25,-70.18
1367964,45.57,-70.18
1367992,44.97,-70.18
1368014,44.85,-70.18
1368016,44.61,-70.18
1368019,44.09,-70.18
1368028,46.05,-70.18
1368038,46.33,-70.18
1368043,44.17,-70.18
1368048,45.13,-70.18
1368049,44.13,-70.18
1368050,44.05,-70.18
1368055,45.65,-70.18
1368056,45.73,-70.18
1368057,44.21,-70.18
1368059,43.85,-70.18
1368060,43.89,-70.18
1368061,44.77,-70.18
1368062,44.73,-70.18
1368064,45.33,-70.18
1368069,45.09,-70.18
1368072,46.29,-70.18
1368077,44.29,-70.18
1368085,46.25,-70.18
1368095,44.25,-70.18
1368099,46.09,-70.18
1368806,46.21,-70.18
1368820,46.13,-70.18
1368841,46.17,-70.18
1369210,45.05,-70.14
1369231,46.33,-70.14
1369232,46.37,-70.14
1369237,46.25,-70.14
1369245,45.57,-70.14
1369258,45.37,-70.14
1369259,45.41,-70.14
1369278,45.53,-70.14
1369304,44.97,-70.14
1369305,45.45,-70.14
1369318,45.65,-70.14
1369328,44.85,-70.14
1369331,45.69,-70.14
1369333,45.61,-70.14
1369340,45.33,-70.14
1369347,45.17,-70.14
1369348,45.49,-70.14
1369350,45.21,-70.14
1369358,45.13,-70.14
1369360,45.25,-70.14
1369384,45.01,-70.14
1369391,44.89,-70.14
1369393,44.29,-70.14
1369394,43.89,-70.14
1369395,43.85,-70.14
1369414,44.81,-70.14
1369427,44.69,-70.14
1369465,44.61,-70.14
1369466,44.65,-70.14
1369479,44.77,-70.14
1369485,44.73,-70.14
1369489,46.17,-70.14
1369490,46.13,-70.14
1369492,46.21,-70.14
1369494,44.93,-70.14
1369513,45.29,-70.14
1369525,45.73,-70.14
1369748,44.09,-70.14
1369758,44.25,-70.14
1369767,44.21,-70.14
1369770,44.33,-70.14
1369771,44.05,-70.14
1369772,44.13,-70.14
1369773,44.17,-70.14
1369774,44.01,-70.14
1369775,43.93,-70.14
1369776,43.97,-70.14
1369781,44.53,-70.14
1369782,44.49,-70.14
1369786,44.45,-70.14
1369787,44.41,-70.14
1369788,44.37,-70.14
1369789,44.57,-70.14
1369970,45.09,-70.14
1370153,43.81,-70.14
1370244,46.09,-70.14
1370253,45.97,-70.14
1370268,45.81,-70.14
1370284,45.85,-70.14
1370329,45.89,-70.14
1370334,46.05,-70.14
1370362,45.77,-70.14
1370395,45.93,-70.14
1370420,46.29,-70.14
1370463,46.01,-70.14
1370479,46.13,-70.1
1370493,44.13,-70.1
1370496,44.05,-70.1
1370516,44.09,-70.1
1370550,43.97,-70.1
1370572,46.17,-70.1
1370589,45.93,-70.1
1370590,44.01,-70.1
1370592,45.05,-70.1
1370594,44.17,-70.1
1370595,43.93,-70.1
1370602,44.57,-70.1
1370603,44.53,-70.1
1370620,46.29,-70.1
1370667,44.49,-70.1
1370781,46.21,-70.1
1370783,46.09,-70.1
1370789,45.01,-70.1
1370842,45.69,-70.1
1370852,45.57,-70.1
1370855,44.85,-70.1
1370875,44.89,-70.1
1370880,43.81,-70.1
1370885,45.77,-70.1
1370963,46.01,-70.1
1370964,46.37,-70.1
1370968,45.65,-70.1
1370976,45.61,-70.1
1371017,46.05,-70.1
1371019,46.33,-70.1
1371022,44.93,-70.1
1371102,45.53,-70.1
1371126,46.25,-70.1
1371173,45.89,-70.1
1371179,44.77,-70.1
1371188,44.81,-70.1
1371209,45.85,-70.1
1371256,45.21,-70.1
1371264,43.85,-70.1
1371265,43.89,-70.1
1371266,45.29,-70.1
1371270,44.25,-70.1
1371287,45.25,-70.1
1371307,44.21,-70.1
1371314,45.81,-70.1
1371330,44.29,-70.1
1371338,45.73,-70.1
1371345,45.97,-70.1
1371349,44.61,-70.1
1371401,45.17,-70.1
1371404,45.49,-70.1
1371424,45.45,-70.1
1371425,44.65,-70.1
1371446,45.33,-70.1
1371468,44.69,-70.1
1371481,44.97,-70.1
1371524,45.37,-70.1
1371527,45.13,-70.1
1371529,44.73,-70.1
1371548,45.41,-70.1
1371577,45.09,-70.1
1371605,44.45,-70.1
1371606,44.41,-70.1
1371607,44.37,-70.1
1371608,44.33,-70.1
1371815,45.25,-70.06
1371822,45.29,-70.06
1371823,45.77,-70.06
1371834,45.17,-70.06
1371842,45.49,-70.06
1371863,45.73,-70.06
1371884,45.13,-70.06
1371896,45.21,-70.06
1371939,43.89,-70.06
1371954,45.97,-70.06
1371964,43.85,-70.06
1371981,46.17,-70.06
1371985,46.13,-70.06
1371987,45.01,-70.06
1371999,46.21,-70.06
1372001,44.77,-70.06
1372015,45.85,-70.06
1372024,45.81,-70.06
1372034,44.81,-70.06
1372040,44.73,-70.06
1372042,45.09,-70.06
1372057,46.29,-70.06
1372106,45.93,-70.06
1372124,45.05,-70.06
1372142,45.53,-70.06
1372147,44.61,-70.06
1372185,44.65,-70.06
1372215,45.89,-70.06
1372236,44.69,-70.06
1372292,44.57,-70.06
1372293,44.53,-70.06
1372294,44.49,-70.06
1372393,44.97,-70.06
1372404,44.09,-70.06
1372405,44.05,-70.06
1372417,44.13,-70.06
1372425,44.93,-70.06
1372433,46.33,-70.06
1372460,43.93,-70.06
1372473,43.97,-70.06
1372492,44.17,-70.06
1372514,44.01,-70.06
1372517,44.41,-70.06
1372521,44.21,-70.06
1372560,44.29,-70.06
1372634,44.45,-70.06
1372657,45.37,-70.06
1372666,44.37,-70.06
1372667,44.33,-70.06
1372690,45.41,-70.06
1372720,44.25,-70.06
1372760,44.85,-70.06
1372812,45.57,-70.06
1372818,44.89,-70.06
1372882,46.41,-70.06
1372884,46.45,-70.06
1372886,45.33,-70.06
1372908,45.65,-70.06
1372913,46.01,-70.06
1372934,45.69,-70.06
1372937,46.09,-70.06
1372960,46.05,-70.06
1372993,46.37,-70.06
1373008,46.25,-70.06
1373094,45.61,-70.06
1373108,45.45,-70.06
1373153,45.13,-70.02
1373215,45.45,-70.02
1373225,45.17,-70.02
1373245,44.93,-70.02
1373270,45.73,-70.02
1373292,45.33,-70.02
1373331,45.49,-70.02
1373332,45.21,-70.02
1373338,44.85,-70.02
1373342,44.89,-70.02
1373352,45.61,-70.02
1373497,45.65,-70.02
1373506,45.69,-70.02
1373558,43.89,-70.02
1373559,43.85,-70.02
1373604,44.73,-70.02
1373611,44.77,-70.02
1373666,46.13,-70.02
1373672,46.17,-70.02
1373704,46.21,-70.02
1373796,46.49,-70.02
1373798,45.53,-70.02
1373807,46.05,-70.02
1373824,45.93,-70.02
1373839,46.53,-70.02
1373840,46.01,-70.02
1373846,46.45,-70.02
1373852,45.77,-70.02
1373892,45.01,-70.02
1373909,45.81,-70.02
1373910,46.29,-70.02
1373913,45.97,-70.02
1373956,46.41,-70.02
1373989,44.97,-70.02
1373994,44.25,-70.02
1374008,44.21,-70.02
1374017,46.57,-70.02
1374020,45.41,-70.02
1374029,45.37,-70.02
1374067,44.29,-70.02
1374068,44.13,-70.02
1374092,44.41,-70.02
1374105,45.57,-70.02
1374123,45.89,-70.02
1374127,46.09,-70.02
1374146,44.37,-70.02
1374159,46.61,-70.02
1374160,44.57,-70.02
1374161,44.53,-70.02
1374163,44.49,-70.02
1374168,44.45,-70.02
1374169,43.97,-70.02
1374170,44.33,-70.02
1374171,43.93,-70.02
1374173,46.25,-70.02
1374175,46.37,-70.02
1374178,46.33,-70.02
1374188,44.09,-70.02
1374190,44.05,-70.02
1374191,46.65,-70.02
1374193,44.17,-70.02
1374194,44.01,-70.02
1374287,44.81,-70.02
1374306,44.65,-70.02
1374331,44.61,-70.02
1374336,45.05,-70.02
1374377,44.69,-70.02
1374408,45.25,-70.02
1374468,45.09,-70.02
1374477,45.29,-70.02
1374479,45.85,-70.02
1374517,44.33,-69.98
1374528,44.37,-69.98
1374538,45.17,-69.98
1374664,45.09,-69.98
1374666,44.25,-69.98
1374693,45.25,-69.98
1374754,45.13,-69.98
1374834,44.29,-69.98
1374835,44.21,-69.98
1374840,45.21,-69.98
1374868,45.29,-69.98
1374912,44.45,-69.98
1374940,43.73,-69.98
1374941,45.93,-69.98
1374972,45.77,-69.98
1374975,46.45,-69.98
1374976,46.49,-69.98
1374977,46.41,-69.98
1374985,45.81,-69.98
1374994,45.89,-69.98
1374995,46.09,-69.98
1375026,46.01,-69.98
1375027,46.69,-69.98
1375033,46.53,-69.98
1375064,45.01,-69.98
1375083,45.97,-69.98
1375114,45.85,-69.98
1375160,44.41,-69.98
1375195,43.97,-69.98
1375232,44.53,-69.98
1375233,44.49,-69.98
1375243,45.49,-69.98
1375268,44.57,-69.98
1375312,45.05,-69.98
1375353,44.05,-69.98
1375354,44.13,-69.98
1375356,44.17,-69.98
1375360,44.01,-69.98
1375394,43.93,-69.98
1375415,46.05,-69.98
1375422,44.65,-69.98
1375432,44.61,-69.98
1375443,45.41,-69.98
1375454,46.57,-69.98
1375461,46.33,-69.98
1375474,46.13,-69.98
1375476,46.17,-69.98
1375491,46.29,-69.98
1375492,46.37,-69.98
1375497,44.81,-69.98
1375500,44.93,-69.98
1375520,45.33,-69.98
1375525,44.69,-69.98
1375527,46.21,-69.98
1375555,45.73,-69.98
1375561,45.53,-69.98
1375564,43.85,-69.98
1375565,43.89,-69.98
1375567,45.65,-69.98
1375579,45.69,-69.98
1375584,44.85,-69.98
1375585,44.89,-69.98
1375588,45.61,-69.98
1375594,45.57,-69.98
1375638,44.09,-69.98
1375648,45.37,-69.98
1375677,44.77,-69.98
1375694,46.61,-69.98
1375703,44.97,-69.98
1375719,45.45,-69.98
1375795,46.25,-69.98
1375808,46.65,-69.98
1375810,44.73,-69.98
1375827,46.09,-69.94
1375831,45.17,-69.94
1375850,46.69,-69.94
1375860,43.89,-69.94
1375875,43.93,-69.94
1375885,45.49,-69.94
1375906,46.65,-69.94
1375908,44.05,-69.94
1375909,44.09,-69.94
1375928,44.77,-69.94
1375936,44.01,-69.94
1376002,46.33,-69.94
1376036,43.85,-69.94
1376079,43.97,-69.94
1376112,44.81,-69.94
1376128,44.69,-69.94
1376140,45.05,-69.94
1376146,44.61,-69.94
1376148,44.65,-69.94
1376150,45.53,-69.94
1376172,46.73,-69.94
1376177,45.97,-69.94
1376220,45.09,-69.94
1376237,45.01,-69.94
1376258,45.85,-69.94
1376281,46.01,-69.94
1376286,45.13,-69.94
1376309,45.25,-69.94
1376320,46.49,-69.94
1376321,45.21,-69.94
1376324,46.41,-69.94
1376326,45.81,-69.94
1376333,45.89,-69.94
1376344,45.73,-69.94
1376358,46.53,-69.94
1376363,46.25,-69.94
1376406,46.05,-69.94
1376414,45.29,-69.94
1376420,45.77,-69.94
1376430,44.13,-69.94
1376432,44.17,-69.94
1376442,46.45,-69.94
1376456,45.93,-69.94
1376596,44.25,-69.94
1376597,45.69,-69.94
1376598,44.85,-69.94
1376601,44.29,-69.94
1376602,44.89,-69.94
1376606,44.21,-69.94
1376607,45.61,-69.94
1376750,44.97,-69.94
1376754,45.45,-69.94
1376834,46.37,-69.94
1376844,46.29,-69.94
1376874,45.37,-69.94
1376888,46.61,-69.94
1376899,44.33,-69.94
1376925,44.45,-69.94
1376933,45.65,-69.94
1376946,44.37,-69.94
1377005,45.41,-69.94
1377014,46.57,-69.94
1377015,44.73,-69.94
1377045,44.57,-69.94
1377049,44.41,-69.94
1377051,45.57,-69.94
1377059,46.21,-69.94
1377070,45.33,-69.94
1377107,46.17,-69.94
1377126,46.13,-69.94
1377128,43.77,-69.94
1377134,44.53,-69.94
1377143,44.49,-69.94
1377157,44.93,-69.94
1377185,44.49,-69.9
1377192,44.53,-69.9
1377203,46.61,-69.9
1377214,46.21,-69.9
1377251,46.29,-69.9
1377304,45.41,-69.9
1377344,44.17,-69.9
1377364,46.57,-69.9
1377366,46.65,-69.9
1377376,45.97,-69.9
1377377,43.93,-69.9
1377380,44.41,-69.9
1377386,44.37,-69.9
1377402,46.73,-69.9
1377413,44.57,-69.9
1377414,44.01,-69.9
1377426,45.93,-69.9
1377464,46.49,-69.9
1377480,45.77,-69.9
1377488,45.37,-69.9
1377489,46.41,-69.9
1377503,46.77,-69.9
1377506,44.21,-69.9
1377521,46.53,-69.9
1377522,46.69,-69.9
1377523,46.09,-69.9
1377525,46.45,-69.9
1377526,43.97,-69.9
1377539,43.89,-69.9
1377562,44.29,-69.9
1377563,44.25,-69.9
1377577,46.01,-69.9
1377594,45.53,-69.9
1377623,44.45,-69.9
1377642,45.57,-69.9
1377657,45.33,-69.9
1377741,44.33,-69.9
1377750,46.05,-69.9
1377766,45.01,-69.9
1377779,45.05,-69.9
1377820,44.89,-69.9
1377837,45.69,-69.9
1377855,45.61,-69.9
1377859,44.65,-69.9
1377870,44.69,-69.9
1377894,45.89,-69.9
1377995,43.81,-69.9
1377997,43.85,-69.9
1378008,44.61,-69.9
1378009,44.13,-69.9
1378010,44.05,-69.9
1378015,45.73,-69.9
1378016,45.13,-69.9
1378025,44.09,-69.9
1378028,44.73,-69.9
1378052,45.21,-69.9
1378059,45.65,-69.9
1378087,44.85,-69.9
1378104,45.25,-69.9
1378143,44.77,-69.9
1378187,45.45,-69.9
1378207,44.97,-69.9
1378209,46.17,-69.9
1378235,46.13,-69.9
1378239,44.93,-69.9
1378241,45.49,-69.9
1378256,45.09,-69.9
1378296,45.29,-69.9
1378341,44.81,-69.9
1378372,45.17,-69.9
1378434,46.37,-69.9
1378444,46.25,-69.9
1378460,46.33,-69.9
1378487,45.81,-69.9
1378490,45.85,-69.9
1378570,46.81,-69.86
1378589,45.09,-69.86
1378656,45.57,-69.86
1378663,46.69,-69.86
1378752,44.25,-69.86
1378797,45.37,-69.86
1378806,45.73,-69.86
1378817,45.65,-69.86
1378819,44.21,-69.86
1378820,45.61,-69.86
1378822,44.89,-69.86
1378824,46.57,-69.86
1378825,44.29,-69.86
1378827,44.85,-69.86
1378828,45.69,-69.86
1378844,45.45,-69.86
1378851,44.93,-69.86
1378853,44.97,-69.86
1378895,44.73,-69.86
1378919,45.81,-69.86
1378921,46.37,-69.86
1378922,46.33,-69.86
1378930,45.41,-69.86
1378939,44.17,-69.86
1378951,46.65,-69.86
1378963,44.01,-69.86
1379019,43.93,-69.86
1379028,44.49,-69.86
1379030,44.53,-69.86
1379038,46.61,-69.86
1379039,44.57,-69.86
1379041,45.33,-69.86
1379052,44.33,-69.86
1379053,44.37,-69.86
1379054,44.41,-69.86
1379055,44.45,-69.86
1379079,43.89,-69.86
1379091,44.09,-69.86
1379093,44.13,-69.86
1379095,44.05,-69.86
1379124,46.77,-69.86
1379171,45.53,-69.86
1379194,46.49,-69.86
1379274,46.41,-69.86
1379308,46.25,-69.86
1379330,45.85,-69.86
1379342,45.01,-69.86
1379349,46.13,-69.86
1379354,46.17,-69.86
1379362,44.77,-69.86
1379364,45.97,-69.86
1379367,46.29,-69.86
1379384,46.73,-69.86
1379390,45.93,-69.86
1379409,45.05,-69.86
1379414,44.61,-69.86
1379416,46.05,-69.86
1379428,44.65,-69.86
1379450,44.69,-69.86
1379470,44.81,-69.86
1379473,46.21,-69.86
1379507,46.01,-69.86
1379534,45.25,-69.86
1379568,45.89,-69.86
1379607,46.45,-69.86
1379621,45.21,-69.86
1379648,45.13,-69.86
1379714,46.53,-69.86
1379722,45.29,-69.86
1379746,45.77,-69.86
1379763,45.49,-69.86
1379764,45.17,-69.86
1379810,43.85,-69.86
1379812,46.09,-69.86
1379981,46.21,-69.82
1380026,46.13,-69.82
1380036,46.17,-69.82
1380039,46.25,-69.82
1380324,43.81,-69.82
1380671,46.77,-69.82
1380684,45.61,-69.82
1380685,44.89,-69.82
1380688,45.85,-69.82
1380689,45.93,-69.82
1380690,45.97,-69.82
1380691,46.29,-69.82
1380695,46.69,-69.82
1380700,45.01,-69.82
1380737,45.09,-69.82
1380744,44.49,-69.82
1380745,44.53,-69.82
1380746,44.57,-69.82
1380760,45.37,-69.82
1380763,46.85,-69.82
1380767,45.33,-69.82
1380773,44.73,-69.82
1380774,45.41,-69.82
1380779,46.57,-69.82
1380788,43.93,-69.82
1380793,45.65,-69.82
1380794,44.17,-69.82
1380795,45.69,-69.82
1380799,46.49,-69.82
1380804,46.41,-69.82
1380814,44.29,-69.82
1380819,44.85,-69.82
1380832,43.77,-69.82
1380839,43.73,-69.82
1380863,45.49,-69.82
1380876,45.21,-69.82
1380878,45.13,-69.82
1380879,45.17,-69.82
1380884,44.13,-69.82
1380886,44.09,-69.82
1380887,44.05,-69.82
1380888,45.29,-69.82
1380891,44.25,-69.82
1380892,43.89,-69.82
1380893,43.85,-69.82
1380904,44.93,-69.82
1380905,45.45,-69.82
1380911,44.97,-69.82
1380919,45.05,-69.82
1380932,46.37,-69.82
1380983,45.25,-69.82
1380991,45.81,-69.82
1380993,46.33,-69.82
1381000,44.61,-69.82
1381001,45.57,-69.82
1381002,46.01,-69.82
1381005,44.65,-69.82
1381012,44.77,-69.82
1381030,46.09,-69.82
1381035,44.21,-69.82
1381036,44.69,-69.82
1381040,46.73,-69.82
1381044,46.45,-69.82
1381054,45.53,-69.82
1381062,45.73,-69.82
1381093,46.53,-69.82
1381102,45.77,-69.82
1381117,44.81,-69.82
1381122,44.33,-69.82
1381123,44.37,-69.82
1381124,44.41,-69.82
1381125,44.45,-69.82
1381136,46.65,-69.82
1381137,46.61,-69.82
1381139,45.89,-69.82
1381141,46.81,-69.82
1381143,46.05,-69.82
1381214,44.97,-69.78
1381236,45.45,-69.78
1381357,46.33,-69.78
1381364,46.37,-69.78
1381367,46.89,-69.78
1381371,45.81,-69.78
1381401,44.25,-69.78
1381404,43.89,-69.78
1381409,44.77,-69.78
1381440,44.69,-69.78
1381462,45.17,-69.78
1381469,44.81,-69.78
1381470,45.21,-69.78
1381472,45.13,-69.78
1381484,45.49,-69.78
1381509,44.61,-69.78
1381515,45.53,-69.78
1381523,45.73,-69.78
1381539,45.61,-69.78
1381596,46.73,-69.78
1381603,44.65,-69.78
1381686,44.89,-69.78
1381687,46.81,-69.78
1381792,44.93,-69.78
1381804,44.29,-69.78
1381813,46.65,-69.78
1381823,45.33,-69.78
1381829,46.61,-69.78
1381832,46.85,-69.78
1381834,45.57,-69.78
1381836,44.73,-69.78
1381837,45.41,-69.78
1381852,45.37,-69.78
1381871,44.85,-69.78
1381911,45.69,-69.78
1381914,45.65,-69.78
1382214,46.41,-69.78
1382227,44.57,-69.78
1382228,44.53,-69.78
1382229,44.49,-69.78
1382239,44.17,-69.78
1382240,44.09,-69.78
1382241,44.01,-69.78
1382244,43.93,-69.78
1382246,43.97,-69.78
1382251,45.29,-69.78
1382254,46.49,-69.78
1382271,46.05,-69.78
1382277,46.01,-69.78
1382289,45.77,-69.78
1382308,44.45,-69.78
1382309,44.41,-69.78
1382310,44.37,-69.78
1382311,44.33,-69.78
1382313,46.57,-69.78
1382314,44.13,-69.78
1382319,46.13,-69.78
1382327,45.09,-69.78
1382331,45.01,-69.78
1382333,46.21,-69.78
1382337,46.17,-69.78
1382341,45.25,-69.78
1382362,46.25,-69.78
1382368,45.85,-69.78
1382371,46.69,-69.78
1382373,46.29,-69.78
1382379,45.93,-69.78
1382389,45.97,-69.78
1382401,46.77,-69.78
1382418,45.05,-69.78
1382425,44.21,-69.78
1382436,45.89,-69.78
1382442,46.53,-69.78
1382448,46.09,-69.78
1382466,46.45,-69.78
1382958,45.25,-69.74
1382960,46.81,-69.74
1382982,46.05,-69.74
1382989,46.65,-69.74
1382994,43.85,-69.74
1382997,46.93,-69.74
1383002,45.77,-69.74
1383008,44.29,-69.74
1383010,46.01,-69.74
1383012,44.25,-69.74
1383014,46.45,-69.74
1383020,45.81,-69.74
1383024,45.57,-69.74
1383025,45.33,-69.74
1383033,44.73,-69.74
1383038,45.41,-69.74
1383040,45.37,-69.74
1383042,44.49,-69.74
1383043,44.53,-69.74
1383044,44.57,-69.74
1383060,44.33,-69.74
1383062,44.41,-69.74
1383064,44.45,-69.74
1383074,44.81,-69.74
1383078,44.37,-69.74
1383081,46.61,-69.74
1383083,46.85,-69.74
1383089,44.77,-69.74
1383092,44.09,-69.74
1383098,44.05,-69.74
1383099,44.17,-69.74
1383112,44.61,-69.74
1383116,44.69,-69.74
1383122,43.97,-69.74
1383127,43.93,-69.74
1383143,45.53,-69.74
1383149,45.89,-69.74
1383166,46.53,-69.74
1383167,46.89,-69.74
1383178,46.09,-69.74
1383181,44.65,-69.74
1383184,46.73,-69.74
1383209,45.61,-69.74
1383211,45.73,-69.74
1383225,46.33,-69.74
1383228,46.37,-69.74
1383269,46.17,-69.74
1383272,46.25,-69.74
1383276,46.13,-69.74
1383277,45.09,-69.74
1383315,44.97,-69.74
1383316,45.45,-69.74
1383345,46.49,-69.74
1383359,45.65,-69.74
1383366,45.69,-69.74
1383367,46.57,-69.74
1383370,44.85,-69.74
1383376,44.93,-69.74
1383391,46.41,-69.74
1383394,44.01,-69.74
1383411,46.77,-69.74
1383428,45.01,-69.74
1383430,46.21,-69.74
1383445,45.93,-69.74
1383447,45.97,-69.74
1383450,44.89,-69.74
1383451,46.29,-69.74
1383452,46.69,-69.74
1383455,45.85,-69.74
1383469,45.05,-69.74
1383476,43.77,-69.74
1383499,44.13,-69.74
1383500,45.29,-69.74
1383565,44.21,-69.74
1383585,45.17,-69.74
1383590,45.21,-69.74
1383608,45.13,-69.74
1383619,45.49,-69.74
1383630,43.81,-69.74
1383786,46.77,-69.7
1383805,46.25,-69.7
1383816,44.13,-69.7
1383851,45.01,-69.7
1383862,46.65,-69.7
1383914,45.53,-69.7
1383925,46.05,-69.7
1383928,46.81,-69.7
1383933,46.21,-69.7
1383934,46.53,-69.7
1383943,44.21,-69.7
1383958,46.93,-69.7
1383963,45.89,-69.7
1383978,46.97,-69.7
1383985,46.89,-69.7
1384001,46.09,-69.7
1384006,46.13,-69.7
1384012,45.09,-69.7
1384027,46.33,-69.7
1384059,45.29,-69.7
1384062,46.01,-69.7
1384064,44.29,-69.7
1384072,45.57,-69.7
1384074,46.17,-69.7
1384086,46.37,-69.7
1384092,46.45,-69.7
1384104,44.93,-69.7
1384125,44.49,-69.7
1384147,46.41,-69.7
1384150,44.05,-69.7
1384152,45.49,-69.7
1384191,46.85,-69.7
1384196,44.45,-69.7
1384208,44.81,-69.7
1384212,46.61,-69.7
1384235,45.41,-69.7
1384242,45.37,-69.7
1384248,44.53,-69.7
1384250,44.57,-69.7
1384264,45.93,-69.7
1384265,44.73,-69.7
1384284,44.89,-69.7
1384289,46.29,-69.7
1384292,44.41,-69.7
1384293,46.69,-69.7
1384302,45.97,-69.7
1384303,44.85,-69.7
1384341,44.25,-69.7
1384346,45.85,-69.7
1384356,43.89,-69.7
1384357,44.37,-69.7
1384364,44.33,-69.7
1384378,46.57,-69.7
1384395,46.49,-69.7
1384422,45.69,-69.7
1384446,45.65,-69.7
1384579,45.05,-69.7
1384629,44.01,-69.7
1384726,43.97,-69.7
1384730,45.25,-69.7
1384890,46.73,-69.7
1384903,44.61,-69.7
1384911,45.33,-69.7
1384942,45.61,-69.7
1384955,45.77,-69.7
1384961,45.81,-69.7
1384978,45.17,-69.7
1384992,44.65,-69.7
1384996,45.73,-69.7
1385014,45.13,-69.7
1385016,44.77,-69.7
1385026,44.09,-69.7
1385062,44.17,-69.7
1385069,45.21,-69.7
1385073,44.97,-69.7
1385077,45.45,-69.7
1385078,44.69,-69.7
1385090,46.09,-69.66
1385105,46.97,-69.66
1385127,45.53,-69.66
1385143,46.89,-69.66
1385144,45.93,-69.66
1385151,46.53,-69.66
1385218,46.05,-69.66
1385223,46.65,-69.66
1385224,44.77,-69.66
1385259,46.93,-69.66
1385260,45.89,-69.66
1385289,46.45,-69.66
1385292,46.37,-69.66
1385311,47.01,-69.66
1385316,46.73,-69.66
1385318,46.57,-69.66
1385322,46.01,-69.66
1385736,44.17,-69.66
1385738,46.41,-69.66
1385741,46.49,-69.66
1385743,45.37,-69.66
1385748,45.57,-69.66
1385750,45.33,-69.66
1385759,45.41,-69.66
1385791,45.85,-69.66
1385798,45.97,-69.66
1385799,46.29,-69.66
1385801,46.61,-69.66
1385977,44.97,-69.66
1386012,43.81,-69.66
1386024,45.01,-69.66
1386033,46.21,-69.66
1386038,46.77,-69.66
1386042,44.13,-69.66
1386059,45.29,-69.66
1386062,45.61,-69.66
