,latitude,longitude
1084655,41.97,-79.14
1084768,41.93,-79.14
1084799,40.21,-79.14
1084885,40.25,-79.14
1084967,41.89,-79.14
1084971,41.77,-79.14
1084982,41.81,-79.14
1085024,40.65,-79.14
1085035,41.21,-79.14
1085043,40.93,-79.14
1085046,40.89,-79.14
1085047,39.97,-79.14
1085054,40.05,-79.14
1085056,40.77,-79.14
1085059,40.33,-79.14
1085064,39.77,-79.14
1085065,41.33,-79.14
1085066,41.29,-79.14
1085067,41.73,-79.14
1085074,41.69,-79.14
1085075,39.73,-79.14
1085085,41.01,-79.14
1085101,40.69,-79.14
1085103,40.49,-79.14
1085104,39.85,-79.14
1085105,39.81,-79.14
1085117,40.57,-79.14
1085118,40.81,-79.14
1085120,40.53,-79.14
1085132,40.45,-79.14
1085133,41.53,-79.14
1085135,40.61,-79.14
1085136,40.41,-79.14
1085155,39.89,-79.14
1085158,41.09,-79.14
1085159,39.93,-79.14
1085160,40.73,-79.14
1085162,40.01,-79.14
1085168,40.09,-79.14
1085170,40.29,-79.14
1085176,40.85,-79.14
1085182,41.05,-79.14
1085186,41.13,-79.14
1085192,41.61,-79.14
1085195,41.57,-79.14
1085198,41.65,-79.14
1085225,41.05,-79.1
1085236,40.57,-79.1
1085237,41.85,-79.1
1085263,41.97,-79.1
1085269,41.41,-79.1
1085285,41.89,-79.1
1085319,41.13,-79.1
1085354,40.61,-79.1
1085355,41.17,-79.1
1085379,40.13,-79.1
1085383,41.01,-79.1
1085392,41.81,-79.1
1085397,41.53,-79.1
1085408,40.41,-79.1
1085425,41.25,-79.1
1085433,40.33,-79.1
1085444,41.49,-79.1
1085457,39.81,-79.1
1085477,39.85,-79.1
1085484,40.09,-79.1
1085524,40.21,-79.1
1085571,41.77,-79.1
1085628,40.69,-79.1
1085642,41.21,-79.1
1085670,40.73,-79.1
1085673,41.09,-79.1
1085716,40.25,-79.1
1085738,40.89,-79.1
1085746,40.93,-79.1
1085759,40.65,-79.1
1085802,40.77,-79.1
1085807,41.33,-79.1
1085854,39.89,-79.1
1085881,39.93,-79.1
1085897,39.97,-79.1
1085906,40.01,-79.1
1085913,40.05,-79.1
1085928,41.57,-79.1
1085940,41.37,-79.1
1085991,41.45,-79.1
1085995,41.65,-79.1
1086006,41.73,-79.1
1086007,40.37,-79.1
1086020,39.77,-79.1
1086023,41.29,-79.1
1086024,40.97,-79.1
1086027,41.93,-79.1
1086030,39.73,-79.1
1086045,41.61,-79.1
1086056,41.69,-79.1
1086092,40.29,-79.1
1086094,40.17,-79.1
1086096,40.81,-79.1
1086124,40.85,-79.1
1086134,40.49,-79.1
1086148,40.53,-79.1
1086190,40.45,-79.1
1086201,39.73,-79.06
1086227,40.53,-79.06
1086231,41.93,-79.06
1086232,39.77,-79.06
1086248,40.57,-79.06
1086302,41.01,-79.06
1086332,40.41,-79.06
1086341,40.45,-79.06
1086391,41.81,-79.06
1086401,39.81,-79.06
1086424,40.49,-79.06
1086438,39.85,-79.06
1086453,39.93,-79.06
1086474,39.89,-79.06
1086511,40.01,-79.06
1086529,41.13,-79.06
1086599,41.09,-79.06
1086619,40.29,-79.06
1086724,41.05,-79.06
1086740,41.97,-79.06
1086752,40.05,-79.06
1086759,40.33,-79.06
1086766,39.97,-79.06
1086784,41.89,-79.06
1086785,41.33,-79.06
1086811,40.09,-79.06
1086819,40.77,-79.06
1086836,40.97,-79.06
1086840,40.69,-79.06
1086842,41.49,-79.06
1086851,41.25,-79.06
1086852,40.37,-79.06
1086867,41.29,-79.06
1086885,40.73,-79.06
1086887,41.73,-79.06
1086913,41.41,-79.06
1086964,40.17,-79.06
1086965,40.81,-79.06
1086988,40.85,-79.06
1086989,41.85,-79.06
1087005,41.21,-79.06
1087007,41.69,-79.06
1087010,40.13,-79.06
1087027,41.17,-79.06
1087036,41.61,-79.06
1087037,41.53,-79.06
1087046,40.25,-79.06
1087052,40.61,-79.06
1087053,41.65,-79.06
1087054,41.37,-79.06
1087059,40.21,-79.06
1087066,41.45,-79.06
1087091,41.77,-79.06
1087092,41.57,-79.06
1087126,40.89,-79.06
1087158,40.93,-79.06
1087165,40.65,-79.06
1087192,40.45,-79.02
1087220,41.53,-79.02
1087223,39.81,-79.02
1087245,39.85,-79.02
1087260,40.41,-79.02
1087271,40.81,-79.02
1087273,40.53,-79.02
1087282,40.17,-79.02
1087292,40.61,-79.02
1087293,40.13,-79.02
1087317,41.33,-79.02
1087324,40.85,-79.02
1087332,40.29,-79.02
1087348,41.17,-79.02
1087349,40.49,-79.02
1087361,41.69,-79.02
1087395,41.93,-79.02
1087404,39.77,-79.02
1087416,41.29,-79.02
1087417,40.37,-79.02
1087420,40.97,-79.02
1087425,41.73,-79.02
1087429,39.73,-79.02
1087434,41.61,-79.02
1087470,41.45,-79.02
1087479,41.65,-79.02
1087486,41.37,-79.02
1087496,41.57,-79.02
1087528,39.93,-79.02
1087548,40.01,-79.02
1087573,39.89,-79.02
1087598,40.77,-79.02
1087634,40.05,-79.02
1087661,39.97,-79.02
1087675,40.69,-79.02
1087691,41.49,-79.02
1087718,40.57,-79.02
1087782,41.21,-79.02
1087803,41.09,-79.02
1087827,41.41,-79.02
1087859,41.25,-79.02
1087871,40.73,-79.02
1087921,41.97,-79.02
1087941,41.89,-79.02
1087978,41.85,-79.02
1087991,41.77,-79.02
1088006,41.81,-79.02
1088019,41.01,-79.02
1088030,41.13,-79.02
1088035,40.09,-79.02
1088068,40.93,-79.02
1088083,40.89,-79.02
1088092,40.65,-79.02
1088095,40.25,-79.02
1088102,40.21,-79.02
1088110,41.05,-79.02
1088141,40.33,-79.02
1088152,40.77,-78.98
1088155,40.05,-78.98
1088160,41.33,-78.98
1088165,41.85,-78.98
1088176,39.97,-78.98
1088210,41.81,-78.98
1088223,40.33,-78.98
1088225,40.25,-78.98
1088236,41.37,-78.98
1088237,40.21,-78.98
1088242,41.65,-78.98
1088247,41.57,-78.98
1088251,41.45,-78.98
1088266,41.89,-78.98
1088273,41.77,-78.98
1088299,41.01,-78.98
1088306,40.65,-78.98
1088307,39.77,-78.98
1088310,39.73,-78.98
1088313,40.73,-78.98
1088318,41.93,-78.98
1088328,40.69,-78.98
1088332,40.97,-78.98
1088333,41.29,-78.98
1088346,41.09,-78.98
1088371,41.69,-78.98
1088372,40.93,-78.98
1088377,40.89,-78.98
1088388,41.61,-78.98
1088399,40.37,-78.98
1088401,41.21,-78.98
1088406,41.73,-78.98
1088435,40.61,-78.98
1088437,40.13,-78.98
1088478,41.17,-78.98
1088523,40.41,-78.98
1088561,39.81,-78.98
1088639,39.85,-78.98
1088668,40.09,-78.98
1088689,40.17,-78.98
1088695,40.85,-78.98
1088696,40.29,-78.98
1088708,41.41,-78.98
1088715,39.93,-78.98
1088722,40.01,-78.98
1088733,41.13,-78.98
1088748,41.97,-78.98
1088759,41.05,-78.98
1088765,39.89,-78.98
1088797,41.53,-78.98
1088816,40.45,-78.98
1088825,41.49,-78.98
1088831,41.25,-78.98
1088840,40.53,-78.98
1088849,40.81,-78.98
1088878,40.49,-78.98
1088881,40.57,-78.98
1089280,40.09,-78.94
1089521,40.77,-78.94
1089528,40.85,-78.94
1089530,40.81,-78.94
1089539,41.53,-78.94
1089542,40.61,-78.94
1089543,41.65,-78.94
1089547,41.33,-78.94
1089554,41.57,-78.94
1089559,41.61,-78.94
1089563,41.69,-78.94
1089564,41.73,-78.94
1089565,41.29,-78.94
1089581,41.21,-78.94
1089585,40.93,-78.94
1089588,40.89,-78.94
1089605,40.69,-78.94
1089627,40.73,-78.94
1089632,41.45,-78.94
1089640,40.25,-78.94
1089642,41.17,-78.94
1089645,40.13,-78.94
1089646,40.21,-78.94
1089659,40.17,-78.94
1089663,41.49,-78.94
1089687,41.41,-78.94
1089688,41.25,-78.94
1089703,41.37,-78.94
1089739,40.97,-78.94
1089743,40.37,-78.94
1089754,39.97,-78.94
1089756,39.77,-78.94
1089757,39.73,-78.94
1089795,39.89,-78.94
1089796,39.93,-78.94
1089802,40.01,-78.94
1089805,40.05,-78.94
1089867,40.29,-78.94
1089874,40.33,-78.94
1089908,40.65,-78.94
1089933,40.57,-78.94
1089938,39.81,-78.94
1089939,39.85,-78.94
1089944,40.41,-78.94
1089945,40.45,-78.94
1089950,40.49,-78.94
1089953,41.05,-78.94
1089955,41.13,-78.94
1089968,40.53,-78.94
1089972,41.01,-78.94
1089978,41.09,-78.94
1089985,41.77,-78.94
1089989,41.81,-78.94
1089992,41.93,-78.94
1090033,41.85,-78.94
1090042,41.89,-78.94
1090067,41.97,-78.94
1090121,40.45,-78.9
1090160,41.33,-78.9
1090191,40.77,-78.9
1090261,41.73,-78.9
1090337,41.37,-78.9
1090368,41.61,-78.9
1090389,41.69,-78.9
1090408,41.29,-78.9
1090425,41.45,-78.9
1090458,41.65,-78.9
1090473,41.01,-78.9
1090489,40.65,-78.9
1090506,40.33,-78.9
1090518,40.93,-78.9
1090531,41.21,-78.9
1090563,40.89,-78.9
1090582,41.97,-78.9
1090587,41.05,-78.9
1090589,40.57,-78.9
1090595,40.41,-78.9
1090603,39.85,-78.9
1090605,40.49,-78.9
1090606,39.81,-78.9
1090608,40.53,-78.9
1090614,40.29,-78.9
1090615,39.89,-78.9
1090622,39.97,-78.9
1090624,39.77,-78.9
1090627,39.73,-78.9
1090644,39.93,-78.9
1090645,41.13,-78.9
1090652,40.01,-78.9
1090664,40.05,-78.9
1090665,41.09,-78.9
1090696,41.57,-78.9
1090699,40.61,-78.9
1090708,41.53,-78.9
1090725,40.85,-78.9
1090754,41.89,-78.9
1090759,40.81,-78.9
1090801,40.69,-78.9
1090810,40.73,-78.9
1090832,41.77,-78.9
1090844,41.81,-78.9
1090860,40.09,-78.9
1090891,41.85,-78.9
1090910,41.93,-78.9
1090915,40.17,-78.9
1090952,40.13,-78.9
1090961,40.37,-78.9
1090964,41.17,-78.9
1090971,40.25,-78.9
1090977,40.21,-78.9
1090984,41.25,-78.9
1090988,41.41,-78.9
1091012,40.97,-78.9
1091014,41.49,-78.9
1091133,41.53,-78.86
1091139,40.73,-78.86
1091156,40.69,-78.86
1091157,40.21,-78.86
1091181,40.17,-78.86
1091185,40.13,-78.86
1091207,41.81,-78.86
1091209,41.77,-78.86
1091229,40.09,-78.86
1091232,41.93,-78.86
1091248,41.97,-78.86
1091263,40.61,-78.86
1091264,41.89,-78.86
1091303,40.05,-78.86
1091316,40.01,-78.86
1091317,41.09,-78.86
1091326,41.05,-78.86
1091342,40.33,-78.86
1091357,39.77,-78.86
1091362,39.73,-78.86
1091371,40.53,-78.86
1091377,40.29,-78.86
1091379,40.57,-78.86
1091385,39.97,-78.86
1091386,39.81,-78.86
1091387,40.49,-78.86
1091394,40.41,-78.86
1091410,39.89,-78.86
1091417,41.13,-78.86
1091418,39.93,-78.86
1091422,39.85,-78.86
1091451,40.25,-78.86
1091457,40.89,-78.86
1091473,40.85,-78.86
1091482,40.81,-78.86
1091485,41.21,-78.86
1091495,41.17,-78.86
1091506,40.93,-78.86
1091562,41.25,-78.86
1091567,40.65,-78.86
1091570,41.49,-78.86
1091582,41.01,-78.86
1091588,41.41,-78.86
1091595,41.29,-78.86
1091618,41.69,-78.86
1091631,41.73,-78.86
1091637,41.57,-78.86
1091651,41.65,-78.86
1091660,41.61,-78.86
1091717,41.85,-78.86
1091733,40.37,-78.86
1091747,41.45,-78.86
1091809,41.37,-78.86
1091899,40.45,-78.86
1091993,40.77,-78.86
1092073,41.33,-78.86
1092079,40.97,-78.86
1092088,40.29,-78.82
1092109,41.97,-78.82
1092135,40.45,-78.82
1092157,40.41,-78.82
1092182,41.13,-78.82
1092197,40.57,-78.82
1092198,41.37,-78.82
1092210,41.05,-78.82
1092232,40.61,-78.82
1092234,41.53,-78.82
1092235,41.09,-78.82
1092256,40.97,-78.82
1092267,40.89,-78.82
1092278,40.37,-78.82
1092283,41.73,-78.82
1092293,41.29,-78.82
1092302,40.85,-78.82
1092306,40.25,-78.82
1092311,40.93,-78.82
1092315,40.13,-78.82
1092326,41.17,-78.82
1092331,40.21,-78.82
1092338,40.69,-78.82
1092339,41.33,-78.82
1092340,40.73,-78.82
1092365,40.81,-78.82
1092368,41.21,-78.82
1092375,40.77,-78.82
1092380,41.93,-78.82
1092394,41.57,-78.82
1092401,41.45,-78.82
1092408,40.17,-78.82
1092414,40.33,-78.82
1092433,41.65,-78.82
1092443,41.25,-78.82
1092444,41.61,-78.82
1092452,40.65,-78.82
1092457,41.49,-78.82
1092459,41.69,-78.82
1092464,41.41,-78.82
1092481,41.01,-78.82
1092497,40.09,-78.82
1092543,41.81,-78.82
1092662,39.85,-78.82
1092703,39.77,-78.82
1092706,39.73,-78.82
1092711,39.97,-78.82
1092723,40.01,-78.82
1092724,40.05,-78.82
1092727,39.89,-78.82
1092728,39.93,-78.82
1092733,39.81,-78.82
1092916,40.49,-78.82
1092952,40.53,-78.82
1092991,41.89,-78.82
1093015,41.77,-78.82
1093050,41.85,-78.82
1093100,41.33,-78.78
1093105,41.73,-78.78
1093108,41.29,-78.78
1093118,40.77,-78.78
1093131,40.45,-78.78
1093158,41.25,-78.78
1093166,40.25,-78.78
1093172,41.69,-78.78
1093178,40.97,-78.78
1093217,40.13,-78.78
1093229,40.37,-78.78
1093266,40.17,-78.78
1093303,41.85,-78.78
1093310,41.93,-78.78
1093335,41.45,-78.78
1093376,41.65,-78.78
1093377,41.61,-78.78
1093400,41.57,-78.78
1093417,41.37,-78.78
1093441,40.21,-78.78
1093477,41.17,-78.78
1093486,41.77,-78.78
1093521,41.01,-78.78
1093541,40.33,-78.78
1093567,40.85,-78.78
1093578,40.65,-78.78
1093683,40.57,-78.78
1093692,40.29,-78.78
1093696,40.41,-78.78
1093703,40.49,-78.78
1093712,40.53,-78.78
1093768,41.13,-78.78
1093782,41.09,-78.78
1093799,41.05,-78.78
1093825,41.97,-78.78
1093831,41.81,-78.78
1093839,40.09,-78.78
1093842,39.73,-78.78
1093845,39.77,-78.78
1093850,40.73,-78.78
1093853,39.97,-78.78
1093907,41.53,-78.78
1093920,41.89,-78.78
1093937,40.05,-78.78
1093943,41.49,-78.78
1093948,40.61,-78.78
1093952,41.41,-78.78
1093978,39.81,-78.78
1093980,41.21,-78.78
1093985,40.81,-78.78
1093993,39.93,-78.78
1094011,40.89,-78.78
1094020,39.89,-78.78
1094026,40.93,-78.78
1094028,40.01,-78.78
1094036,39.85,-78.78
1094065,40.69,-78.78
1094106,41.49,-78.74
1094121,41.17,-78.74
1094130,41.25,-78.74
1094144,40.13,-78.74
1094149,41.41,-78.74
1094165,39.77,-78.74
1094166,39.73,-78.74
1094182,41.81,-78.74
1094183,40.73,-78.74
1094184,39.97,-78.74
1094187,39.81,-78.74
1094188,41.21,-78.74
1094201,40.69,-78.74
1094202,39.85,-78.74
1094203,39.89,-78.74
1094204,39.93,-78.74
1094205,40.01,-78.74
1094206,40.05,-78.74
1094209,40.09,-78.74
1094215,41.53,-78.74
1094227,40.61,-78.74
1094234,41.69,-78.74
1094237,41.97,-78.74
1094244,41.65,-78.74
1094252,41.89,-78.74
1094253,41.77,-78.74
1094257,40.93,-78.74
1094259,41.13,-78.74
1094261,41.09,-78.74
1094266,41.05,-78.74
1094273,41.01,-78.74
1094283,40.45,-78.74
1094286,40.41,-78.74
1094287,40.29,-78.74
1094293,40.49,-78.74
1094296,40.57,-78.74
1094303,40.53,-78.74
1094310,40.65,-78.74
1094321,40.85,-78.74
1094325,40.89,-78.74
1094327,40.81,-78.74
1094332,40.33,-78.74
1094368,40.97,-78.74
1094377,40.37,-78.74
1094379,41.37,-78.74
1094401,41.85,-78.74
1094445,41.93,-78.74
1094446,40.17,-78.74
1094451,41.29,-78.74
1094462,41.73,-78.74
1094469,41.61,-78.74
1094479,40.77,-78.74
1094484,41.33,-78.74
1094525,41.57,-78.74
1094538,41.45,-78.74
1094656,40.21,-78.74
1095055,40.25,-78.74
1095120,39.81,-78.7
1095142,41.37,-78.7
1095233,41.93,-78.7
1095237,40.09,-78.7
1095240,41.17,-78.7
1095277,40.05,-78.7
1095281,40.01,-78.7
1095285,39.93,-78.7
1095290,39.85,-78.7
1095300,39.89,-78.7
1095308,39.73,-78.7
1095312,41.01,-78.7
1095316,39.77,-78.7
1095325,39.97,-78.7
1095336,40.53,-78.7
1095354,41.65,-78.7
1095361,40.49,-78.7
1095371,40.77,-78.7
1095438,40.57,-78.7
1095447,40.45,-78.7
1095448,41.69,-78.7
1095460,40.41,-78.7
1095476,40.29,-78.7
1095477,41.73,-78.7
1095495,41.05,-78.7
1095500,41.49,-78.7
1095562,41.61,-78.7
1095564,41.09,-78.7
1095567,41.57,-78.7
1095581,41.13,-78.7
1095605,41.53,-78.7
1095625,41.45,-78.7
1095649,40.89,-78.7
1095652,40.85,-78.7
1095679,40.93,-78.7
1095680,40.61,-78.7
1095695,40.73,-78.7
1095713,41.29,-78.7
1095714,40.65,-78.7
1095752,40.17,-78.7
1095769,41.85,-78.7
1095770,41.89,-78.7
1095797,40.25,-78.7
1095813,41.25,-78.7
1095824,41.77,-78.7
1095832,41.81,-78.7
1095838,40.81,-78.7
1095842,41.41,-78.7
1095856,41.21,-78.7
1095871,40.21,-78.7
1095873,40.69,-78.7
1095880,40.13,-78.7
1095927,40.97,-78.7
1095988,40.37,-78.7
1096006,40.33,-78.7
1096018,41.33,-78.7
1096095,41.97,-78.7
1096146,40.65,-78.66
1096147,41.29,-78.66
1096152,40.33,-78.66
1096174,41.13,-78.66
1096185,41.21,-78.66
1096190,40.73,-78.66
1096191,40.89,-78.66
1096197,40.93,-78.66
1096198,41.01,-78.66
1096201,41.09,-78.66
1096225,40.69,-78.66
1096230,41.05,-78.66
1096238,40.81,-78.66
1096242,40.85,-78.66
1096290,41.89,-78.66
1096301,41.85,-78.66
1096375,41.97,-78.66
1096406,41.93,-78.66
1096429,41.81,-78.66
1096442,41.77,-78.66
1096511,39.73,-78.66
1096512,39.77,-78.66
1096515,39.97,-78.66
1096517,40.05,-78.66
1096518,40.01,-78.66
1096521,39.93,-78.66
1096522,39.85,-78.66
1096523,39.81,-78.66
1096533,39.89,-78.66
1096537,40.53,-78.66
1096538,40.49,-78.66
1096546,40.45,-78.66
1096549,40.41,-78.66
1096550,40.29,-78.66
1096560,40.57,-78.66
1096668,40.09,-78.66
1096707,40.97,-78.66
1096755,41.17,-78.66
1096774,40.37,-78.66
1096775,40.77,-78.66
1096800,40.61,-78.66
1096811,40.21,-78.66
1096812,40.13,-78.66
1096848,40.17,-78.66
1096873,41.53,-78.66
1096880,41.49,-78.66
1096892,41.65,-78.66
1096916,41.45,-78.66
1096921,41.57,-78.66
1096922,41.61,-78.66
1096940,41.73,-78.66
1096942,41.37,-78.66
1096991,41.69,-78.66
1097044,41.41,-78.66
1097063,40.25,-78.66
1097094,41.25,-78.66
1097117,41.33,-78.66
1097140,40.09,-78.62
1097141,39.97,-78.62
1097169,39.73,-78.62
1097208,40.37,-78.62
1097225,41.97,-78.62
1097247,41.17,-78.62
1097298,41.53,-78.62
1097306,41.45,-78.62
1097326,41.49,-78.62
1097374,41.57,-78.62
1097377,41.61,-78.62
1097379,41.93,-78.62
1097397,41.37,-78.62
1097402,39.81,-78.62
1097414,39.77,-78.62
1097418,40.01,-78.62
1097423,39.93,-78.62
1097427,39.89,-78.62
1097440,39.85,-78.62
1097441,40.05,-78.62
1097504,41.77,-78.62
1097527,40.25,-78.62
1097589,41.89,-78.62
1097619,41.25,-78.62
1097647,41.85,-78.62
1097669,40.21,-78.62
1097708,40.13,-78.62
1097729,40.17,-78.62
1097738,41.41,-78.62
1097831,40.97,-78.62
1097861,41.81,-78.62
1097964,41.73,-78.62
1097968,41.01,-78.62
1097985,40.77,-78.62
1097987,41.05,-78.62
1097994,40.61,-78.62
1097996,40.41,-78.62
1098007,41.69,-78.62
1098015,40.93,-78.62
1098019,41.33,-78.62
1098030,40.49,-78.62
1098031,40.53,-78.62
1098034,40.89,-78.62
1098035,40.65,-78.62
1098037,41.09,-78.62
1098041,41.65,-78.62
1098042,40.33,-78.62
1098058,40.45,-78.62
1098059,41.13,-78.62
1098070,40.73,-78.62
1098072,40.29,-78.62
1098079,41.29,-78.62
1098108,40.81,-78.62
1098111,40.85,-78.62
1098116,40.69,-78.62
1098123,41.21,-78.62
1098128,40.57,-78.62
1098189,40.97,-78.58
1098195,40.73,-78.58
1098197,41.05,-78.58
1098203,40.13,-78.58
1098217,40.89,-78.58
1098230,40.21,-78.58
1098238,40.61,-78.58
1098277,41.29,-78.58
1098281,41.17,-78.58
1098305,41.85,-78.58
1098327,41.09,-78.58
1098357,40.93,-78.58
1098362,40.77,-78.58
1098364,40.37,-78.58
1098376,41.13,-78.58
1098415,40.17,-78.58
1098447,40.33,-78.58
1098484,40.69,-78.58
1098539,41.01,-78.58
1098588,40.85,-78.58
1098651,40.65,-78.58
1098701,40.49,-78.58
1098705,41.49,-78.58
1098735,41.53,-78.58
1098750,40.53,-78.58
1098771,41.73,-78.58
1098773,40.81,-78.58
1098776,40.45,-78.58
1098777,41.89,-78.58
1098798,41.77,-78.58
1098876,41.41,-78.58
1098943,41.93,-78.58
1098949,41.33,-78.58
1098953,41.81,-78.58
1098957,41.45,-78.58
1098993,41.57,-78.58
1098996,41.61,-78.58
1099008,40.41,-78.58
1099025,41.97,-78.58
1099033,39.85,-78.58
1099043,40.29,-78.58
1099070,39.81,-78.58
1099083,40.05,-78.58
1099087,39.73,-78.58
1099090,39.77,-78.58
1099094,41.69,-78.58
1099100,39.97,-78.58
1099102,41.25,-78.58
1099105,41.21,-78.58
1099106,39.89,-78.58
1099115,39.93,-78.58
1099123,40.01,-78.58
1099129,41.65,-78.58
1099143,40.57,-78.58
1099151,40.09,-78.58
1099168,40.25,-78.58
1099179,41.37,-78.58
1099223,40.93,-78.54
1099271,41.69,-78.54
1099278,41.85,-78.54
1099282,40.61,-78.54
1099288,41.41,-78.54
1099303,40.69,-78.54
1099310,41.25,-78.54
1099324,41.89,-78.54
1099350,40.85,-78.54
1099352,40.89,-78.54
1099363,41.21,-78.54
1099378,40.21,-78.54
1099382,40.81,-78.54
1099389,40.13,-78.54
1099398,40.25,-78.54
1099448,40.65,-78.54
1099484,41.65,-78.54
1099511,41.77,-78.54
1099546,41.81,-78.54
1099575,41.17,-78.54
1099591,40.09,-78.54
1099593,41.97,-78.54
1099600,41.33,-78.54
1099608,40.29,-78.54
1099622,41.73,-78.54
1099644,41.13,-78.54
1099647,40.57,-78.54
1099654,40.37,-78.54
1099664,40.77,-78.54
1099703,41.29,-78.54
1099733,39.85,-78.54
1099741,41.45,-78.54
1099744,41.93,-78.54
1099751,41.61,-78.54
1099758,40.53,-78.54
1099762,41.53,-78.54
1099823,41.57,-78.54
1099828,39.97,-78.54
1099833,40.05,-78.54
1099837,40.01,-78.54
1099841,39.93,-78.54
1099843,40.45,-78.54
1099844,39.89,-78.54
1099849,41.37,-78.54
1099864,39.73,-78.54
1099865,40.41,-78.54
1099867,39.77,-78.54
1099885,40.49,-78.54
1099886,41.49,-78.54
1099897,39.81,-78.54
1100016,40.17,-78.54
1100075,40.33,-78.54
1100117,40.73,-78.54
1100125,41.05,-78.54
1100160,41.09,-78.54
1100227,41.01,-78.54
1100264,40.97,-78.54
1100296,41.93,-78.5
1100307,41.97,-78.5
1100627,41.89,-78.5
1100634,41.77,-78.5
1100638,41.81,-78.5
1100803,40.41,-78.5
1100807,40.29,-78.5
1100879,40.69,-78.5
1100894,40.25,-78.5
1100899,41.29,-78.5
1100901,41.85,-78.5
1100903,40.73,-78.5
1100916,40.45,-78.5
1100918,40.21,-78.5
1100937,40.05,-78.5
1100963,40.01,-78.5
1100964,41.01,-78.5
1100965,40.33,-78.5
1100970,39.73,-78.5
1100972,39.77,-78.5
1100977,40.81,-78.5
1100985,41.13,-78.5
1100987,39.93,-78.5
1100989,41.09,-78.5
1100993,40.65,-78.5
1100995,41.05,-78.5
1101009,39.97,-78.5
1101051,40.57,-78.5
1101059,41.21,-78.5
1101067,40.93,-78.5
1101081,39.85,-78.5
1101083,39.89,-78.5
1101093,40.85,-78.5
1101095,40.89,-78.5
1101108,39.81,-78.5
1101115,41.37,-78.5
1101119,40.49,-78.5
1101123,40.53,-78.5
1101130,41.49,-78.5
1101136,41.53,-78.5
1101148,40.37,-78.5
1101161,41.17,-78.5
1101175,41.73,-78.5
1101185,41.69,-78.5
1101196,40.77,-78.5
1101203,41.33,-78.5
1101208,40.61,-78.5
1101211,41.65,-78.5
1101216,41.45,-78.5
1101238,41.57,-78.5
1101239,41.61,-78.5
1101251,40.09,-78.5
1101260,41.25,-78.5
1101266,40.97,-78.5
1101292,40.17,-78.5
1101293,40.13,-78.5
1101342,41.41,-78.5
1101366,39.81,-78.46
1101373,39.85,-78.46
1101383,40.01,-78.46
1101392,39.93,-78.46
1101414,39.89,-78.46
1101561,40.09,-78.46
1101811,39.97,-78.46
1101812,40.05,-78.46
1101821,39.73,-78.46
1101830,39.77,-78.46
1101939,41.21,-78.46
1101960,40.65,-78.46
1101969,40.93,-78.46
1101975,40.81,-78.46
1101988,40.69,-78.46
1102025,41.01,-78.46
1102042,41.77,-78.46
1102043,41.05,-78.46
1102052,41.81,-78.46
1102072,40.85,-78.46
1102073,40.89,-78.46
1102080,40.33,-78.46
1102101,41.49,-78.46
1102103,41.53,-78.46
1102123,41.37,-78.46
1102135,41.45,-78.46
1102136,41.57,-78.46
1102138,41.69,-78.46
1102150,40.61,-78.46
1102152,41.65,-78.46
1102156,40.77,-78.46
1102163,41.73,-78.46
1102166,41.93,-78.46
1102173,41.61,-78.46
1102176,41.17,-78.46
1102181,41.29,-78.46
1102184,40.73,-78.46
1102189,41.41,-78.46
1102194,41.25,-78.46
1102207,40.25,-78.46
1102213,40.21,-78.46
1102216,40.13,-78.46
1102220,41.97,-78.46
1102223,40.37,-78.46
1102240,40.17,-78.46
1102244,41.33,-78.46
1102251,40.97,-78.46
1102257,40.49,-78.46
1102289,40.45,-78.46
1102304,40.41,-78.46
1102318,40.29,-78.46
1102320,40.57,-78.46
1102325,40.53,-78.46
1102348,41.13,-78.46
1102369,41.09,-78.46
1102382,41.85,-78.46
1102405,41.89,-78.46
1102424,40.97,-78.42
1102429,41.33,-78.42
1102435,40.09,-78.42
1102440,40.49,-78.42
1102465,40.73,-78.42
1102468,41.29,-78.42
1102470,41.41,-78.42
1102480,40.53,-78.42
1102482,40.17,-78.42
1102489,40.13,-78.42
1102494,41.25,-78.42
1102506,40.77,-78.42
1102509,41.69,-78.42
1102514,41.61,-78.42
1102515,41.57,-78.42
1102516,41.73,-78.42
1102524,41.45,-78.42
1102546,41.65,-78.42
1102554,40.61,-78.42
1102587,41.37,-78.42
1102590,41.17,-78.42
1102607,40.37,-78.42
1102611,41.49,-78.42
1102615,41.53,-78.42
1102664,40.33,-78.42
1102671,39.77,-78.42
1102675,39.73,-78.42
1102683,40.65,-78.42
1102684,40.85,-78.42
1102703,40.57,-78.42
1102725,40.01,-78.42
1102743,39.93,-78.42
1102750,41.09,-78.42
1102751,41.13,-78.42
1102758,41.05,-78.42
1102760,39.89,-78.42
1102781,40.05,-78.42
1102782,39.85,-78.42
1102785,39.97,-78.42
1102786,41.01,-78.42
1102791,39.81,-78.42
1102800,40.89,-78.42
1102814,40.45,-78.42
1102827,40.41,-78.42
1102846,40.21,-78.42
1102848,40.25,-78.42
1102859,40.69,-78.42
1102876,40.29,-78.42
1102884,41.21,-78.42
1102909,40.93,-78.42
1102918,40.81,-78.42
1102955,41.89,-78.42
1103027,41.81,-78.42
1103141,41.97,-78.42
1103345,41.85,-78.42
1103368,41.77,-78.42
1103402,41.93,-78.42
1103499,41.01,-78.38
1103519,41.49,-78.38
1103528,41.53,-78.38
1103540,41.81,-78.38
